23,"Most nominations",5,"",""
23,"Most nominations",5,"","All About Eve"
23,"Most nominations",5,"","(14)"
24,"Date",0,"","1952-03-20"
24,"Site",1,"",""
24,"Site",1,"https://en.wikipedia.org/wiki/RKO_Pantages_Theatre","RKO Pantages Theatre"
24,"Site",1,"",""
24,"Site",1,"https://en.wikipedia.org/wiki/Hollywood,_Los_Angeles,_California","Hollywood, California"
24,"Hosted by",2,"",""
24,"Hosted by",2,"https://en.wikipedia.org/wiki/Danny_Kaye","Danny Kaye"
24,"Best Picture",3,"",""
24,"Best Picture",3,"https://en.wikipedia.org/wiki/An_American_in_Paris_(film)","An American in Paris"
24,"Most awards",4,"",""
24,"Most awards",4,"","An American in Paris"
24,"Most awards",4,"","and"
24,"Most awards",4,"https://en.wikipedia.org/wiki/A_Place_in_the_Sun_(film)","A Place in the Sun"
24,"Most awards",4,"","(6)"
24,"Most nominations",5,"",""
24,"Most nominations",5,"https://en.wikipedia.org/wiki/A_Streetcar_Named_Desire_(1951_film)","A Streetcar Named Desire"
24,"Most nominations",5,"","(12)"
25,"Date",0,"","1953-03-19"
25,"Site",1,"",""
25,"Site",1,"https://en.wikipedia.org/wiki/Pantages_Theatre_(Hollywood)","RKO Pantages Theatre"
25,"Site",1,"https://en.wikipedia.org/wiki/Hollywood,_California","Hollywood, California"
25,"Site",1,"",""
25,"Site",1,"https://en.wikipedia.org/wiki/Majestic_Theatre_(Columbus_Circle)","NBC International Theatre"
25,"Site",1,"https://en.wikipedia.org/wiki/New_York_City","New York City"
25,"Site",1,"",""
25,"Site",1,"https://en.wikipedia.org/wiki/New_York_(state)","New York"
25,"Hosted by",2,"",""
25,"Hosted by",2,"https://en.wikipedia.org/wiki/Bob_Hope","Bob Hope"
25,"Hosted by",2,"","(Hollywood)"
25,"Hosted by",2,"https://en.wikipedia.org/wiki/Conrad_Nagel","Conrad Nagel"
25,"Hosted by",2,"","("
25,"Hosted by",2,"https://en.wikipedia.org/wiki/Master_of_Ceremonies","emcee"
25,"Hosted by",2,"",")"
25,"Hosted by",2,"",""
25,"Hosted by",2,"https://en.wikipedia.org/wiki/Fredric_March","Fredric March"
25,"Hosted by",2,"","(New York City)"
25,"Best Picture",3,"",""
25,"Best Picture",3,"https://en.wikipedia.org/wiki/The_Greatest_Show_on_Earth_(film)","The Greatest Show on Earth"
25,"Most awards",4,"",""
25,"Most awards",4,"https://en.wikipedia.org/wiki/The_Bad_and_the_Beautiful","The Bad and the Beautiful"
25,"Most awards",4,"","(5)"
25,"Most nominations",5,"",""
25,"Most nominations",5,"https://en.wikipedia.org/wiki/High_Noon","High Noon"
25,"Most nominations",5,"",""
25,"Most nominations",5,"https://en.wikipedia.org/wiki/Moulin_Rouge_(1952_film)","Moulin Rouge"
25,"Most nominations",5,"","and"
25,"Most nominations",5,"https://en.wikipedia.org/wiki/The_Quiet_Man","The Quiet Man"
25,"Most nominations",5,"","(7)"
25,"Network",6,"",""
25,"Network",6,"https://en.wikipedia.org/wiki/NBC","NBC"
26,"Poster",0,"","https://upload.wikimedia.org/wikipedia/commons/thumb/7/78/26th_Annual_Academy_Awards_at_RKO_Pantages_Theater_in_Los_Angeles%2C_1954.jpg/220px-26th_Annual_Academy_Awards_at_RKO_Pantages_Theater_in_Los_Angeles%2C_1954.jpg"
26,"Date",1,"","1954-03-25"
26,"Site",2,"",""
26,"Site",2,"https://en.wikipedia.org/wiki/Pantages_Theatre_(Hollywood)","RKO Pantages Theatre"
26,"Site",2,"https://en.wikipedia.org/wiki/Hollywood,_California","Hollywood, California"
26,"Site",2,"",""
26,"Site",2,"https://en.wikipedia.org/wiki/New_Century_Theatre","NBC Century Theatre"
26,"Site",2,"https://en.wikipedia.org/wiki/New_York_City","New York City"
26,"Site",2,"",""
26,"Site",2,"https://en.wikipedia.org/wiki/New_York_(state)","New York"
26,"Hosted by",3,"",""
26,"Hosted by",3,"https://en.wikipedia.org/wiki/Donald_O%27Connor","Donald O'Connor"
26,"Hosted by",3,"","(Los Angeles)"
26,"Hosted by",3,"https://en.wikipedia.org/wiki/Fredric_March","Fredric March"
26,"Hosted by",3,"","(New York City)"
26,"Best Picture",4,"",""
26,"Best Picture",4,"https://en.wikipedia.org/wiki/From_Here_to_Eternity","From Here to Eternity"
26,"Most awards",5,"",""
26,"Most awards",5,"","From Here to Eternity"
26,"Most awards",5,"","(8)"
26,"Most nominations",6,"",""
26,"Most nominations",6,"","From Here to Eternity"
26,"Most nominations",6,"","(13)"
26,"Network",7,"",""
26,"Network",7,"https://en.wikipedia.org/wiki/NBC","NBC"
27,"Date",0,"","1955-03-30"
27,"Site",1,"",""
27,"Site",1,"https://en.wikipedia.org/wiki/Pantages_Theatre_(Hollywood)","RKO Pantages Theatre"
27,"Site",1,"https://en.wikipedia.org/wiki/Hollywood,_California","Hollywood, California"
27,"Site",1,"","and"
27,"Site",1,"","NBC Century Theatre"
27,"Site",1,"https://en.wikipedia.org/wiki/New_York_City","New York City"
27,"Site",1,"",""
27,"Site",1,"https://en.wikipedia.org/wiki/New_York_(state)","New York"
27,"Hosted by",2,"",""
27,"Hosted by",2,"https://en.wikipedia.org/wiki/Bob_Hope","Bob Hope"
27,"Hosted by",2,"","(Hollywood) and"
27,"Hosted by",2,"https://en.wikipedia.org/wiki/Thelma_Ritter","Thelma Ritter"
27,"Hosted by",2,"","(New York City)"
27,"Best Picture",3,"",""
27,"Best Picture",3,"https://en.wikipedia.org/wiki/On_the_Waterfront","On the Waterfront"
27,"Most awards",4,"",""
27,"Most awards",4,"","On the Waterfront"
27,"Most awards",4,"","(8)"
27,"Most nominations",5,"",""
27,"Most nominations",5,"","On the Waterfront"
27,"Most nominations",5,"","(12)"
27,"Network",6,"",""
27,"Network",6,"https://en.wikipedia.org/wiki/NBC","NBC"
28,"Date",0,"","1956-03-21"
28,"Site",1,"",""
28,"Site",1,"https://en.wikipedia.org/wiki/Pantages_Theatre_(Hollywood)","RKO Pantages Theatre"
28,"Site",1,"",""
28,"Site",1,"https://en.wikipedia.org/wiki/Hollywood,_California","Hollywood, California"
28,"Site",1,"",""
28,"Site",1,"","NBC Century Theatre"
28,"Site",1,"https://en.wikipedia.org/wiki/New_York_City","New York City"
28,"Site",1,"",""
28,"Site",1,"https://en.wikipedia.org/wiki/New_York_(state)","New York"
28,"Hosted by",2,"",""
28,"Hosted by",2,"https://en.wikipedia.org/wiki/Jerry_Lewis","Jerry Lewis"
28,"Hosted by",2,"","(Los Angeles)"
28,"Hosted by",2,"https://en.wikipedia.org/wiki/Claudette_Colbert","Claudette Colbert"
28,"Hosted by",2,"","(New York) and"
28,"Hosted by",2,"https://en.wikipedia.org/wiki/Joseph_L._Mankiewicz","Joseph L. Mankiewicz"
28,"Hosted by",2,"","(New York)"
28,"Produced by",3,"",""
28,"Produced by",3,"https://en.wikipedia.org/wiki/Robert_Emmett_Dolan","Robert Emmett Dolan"
28,"Directed by",4,"",""
28,"Directed by",4,"https://en.wikipedia.org/wiki/George_Seaton","George Seaton"
28,"Best Picture",5,"",""
28,"Best Picture",5,"https://en.wikipedia.org/wiki/Marty_(film)","Marty"
28,"Most awards",6,"",""
28,"Most awards",6,"","Marty"
28,"Most awards",6,"","(4)"
28,"Most nominations",7,"",""
28,"Most nominations",7,"https://en.wikipedia.org/wiki/Love_Is_a_Many-Splendored_Thing_(film)","Love Is a Many-Splendored Thing"
28,"Most nominations",7,"",""
28,"Most nominations",7,"","Marty"
28,"Most nominations",7,"","and"
28,"Most nominations",7,"https://en.wikipedia.org/wiki/The_Rose_Tattoo_(film)","The Rose Tattoo"
28,"Most nominations",7,"","(8)"
28,"Network",8,"",""
28,"Network",8,"https://en.wikipedia.org/wiki/NBC","NBC"
29,"Date",0,"","1957-03-27"
29,"Site",1,"",""
29,"Site",1,"https://en.wikipedia.org/wiki/Pantages_Theatre_(Hollywood)","RKO Pantages Theatre"
29,"Site",1,"https://en.wikipedia.org/wiki/Hollywood,_California","Hollywood, California"
29,"Site",1,"","NBC Century Theatre"
29,"Site",1,"https://en.wikipedia.org/wiki/New_York_City","New York City"
29,"Site",1,"",""
29,"Site",1,"https://en.wikipedia.org/wiki/New_York_(state)","New York"
29,"Hosted by",2,"",""
29,"Hosted by",2,"https://en.wikipedia.org/wiki/Jerry_Lewis","Jerry Lewis"
29,"Hosted by",2,"https://en.wikipedia.org/wiki/Celeste_Holm","Celeste Holm"
29,"Produced by",3,"",""
29,"Produced by",3,"https://en.wikipedia.org/wiki/Valentine_Davies","Valentine Davies"
29,"Directed by",4,"","Bill Bennington"
29,"Directed by",4,"https://en.wikipedia.org/wiki/Max_O._Miller_(director)","Max Miller"
29,"Best Picture",5,"",""
29,"Best Picture",5,"https://en.wikipedia.org/wiki/Around_the_World_in_80_Days_(1956_film)","Around the World in 80 Days"
29,"Most awards",6,"",""
29,"Most awards",6,"","Around the World in 80 Days"
29,"Most awards",6,"","and"
29,"Most awards",6,"https://en.wikipedia.org/wiki/The_King_and_I_(1956_film)","The King and I"
29,"Most awards",6,"","(5)"
29,"Most nominations",7,"",""
29,"Most nominations",7,"https://en.wikipedia.org/wiki/Giant_(1956_film)","Giant"
29,"Most nominations",7,"","(10)"
29,"Network",8,"",""
29,"Network",8,"https://en.wikipedia.org/wiki/NBC","NBC"
30,"Poster",0,"","https://upload.wikimedia.org/wikipedia/commons/thumb/9/9b/Oscars4-1024x663.png/220px-Oscars4-1024x663.png"
30,"Date",1,"","1958-03-26"
30,"Site",2,"",""
30,"Site",2,"https://en.wikipedia.org/wiki/RKO_Pantages_Theatre","RKO Pantages Theatre"
30,"Site",2,"",""
30,"Site",2,"https://en.wikipedia.org/wiki/Hollywood","Hollywood"
30,"Site",2,"",""
30,"Site",2,"https://en.wikipedia.org/wiki/California","California"
30,"Site",2,"","United States"
30,"Hosted by",3,"",""
30,"Hosted by",3,"https://en.wikipedia.org/wiki/Bob_Hope","Bob Hope"
30,"Hosted by",3,"https://en.wikipedia.org/wiki/Rosalind_Russell","Rosalind Russell"
30,"Hosted by",3,"https://en.wikipedia.org/wiki/David_Niven","David Niven"
30,"Hosted by",3,"https://en.wikipedia.org/wiki/James_Stewart","James Stewart"
30,"Hosted by",3,"https://en.wikipedia.org/wiki/Jack_Lemmon","Jack Lemmon"
30,"Hosted by",3,"https://en.wikipedia.org/wiki/Donald_Duck","Donald Duck"
30,"Hosted by",3,"","(voice of"
30,"Hosted by",3,"https://en.wikipedia.org/wiki/Clarence_Nash","Clarence Nash"
30,"Hosted by",3,"","by premade animation)"
30,"Produced by",4,"",""
30,"Produced by",4,"https://en.wikipedia.org/wiki/Jerry_Wald","Jerry Wald"
30,"Directed by",5,"","Trevor Newman"
30,"Best Picture",6,"",""
30,"Best Picture",6,"https://en.wikipedia.org/wiki/The_Bridge_on_the_River_Kwai","The Bridge on the River Kwai"
30,"Most awards",7,"",""
30,"Most awards",7,"","The Bridge on the River Kwai"
30,"Most awards",7,"","(7)"
30,"Most nominations",8,"",""
30,"Most nominations",8,"https://en.wikipedia.org/wiki/Sayonara","Sayonara"
30,"Most nominations",8,"","(10)"
30,"Network",9,"",""
30,"Network",9,"https://en.wikipedia.org/wiki/NBC","NBC"
31,"Poster",0,"","https://upload.wikimedia.org/wikipedia/commons/thumb/d/d6/31st_Acad_Awards.jpg/220px-31st_Acad_Awards.jpg"
31,"Date",1,"","1959-04-06"
31,"Site",2,"",""
31,"Site",2,"https://en.wikipedia.org/wiki/Pantages_Theatre_(Hollywood)","Pantages Theatre"
31,"Site",2,"",""
31,"Site",2,"https://en.wikipedia.org/wiki/Hollywood","Hollywood"
31,"Site",2,"",""
31,"Site",2,"https://en.wikipedia.org/wiki/California,_USA","California, USA"
31,"Hosted by",3,"",""
31,"Hosted by",3,"https://en.wikipedia.org/wiki/Jerry_Lewis","Jerry Lewis"
31,"Hosted by",3,"",""
31,"Hosted by",3,"https://en.wikipedia.org/wiki/Mort_Sahl","Mort Sahl"
31,"Hosted by",3,"",""
31,"Hosted by",3,"https://en.wikipedia.org/wiki/Tony_Randall","Tony Randall"
31,"Hosted by",3,"",""
31,"Hosted by",3,"https://en.wikipedia.org/wiki/Bob_Hope","Bob Hope"
31,"Hosted by",3,"",""
31,"Hosted by",3,"https://en.wikipedia.org/wiki/David_Niven","David Niven"
31,"Hosted by",3,"","and"
31,"Hosted by",3,"https://en.wikipedia.org/wiki/Laurence_Olivier","Laurence Olivier"
31,"Produced by",4,"",""
31,"Produced by",4,"https://en.wikipedia.org/wiki/Jerry_Wald","Jerry Wald"
31,"Directed by",5,"",""
31,"Directed by",5,"https://en.wikipedia.org/wiki/Alan_Handley","Alan Handley"
31,"Best Picture",6,"",""
31,"Best Picture",6,"https://en.wikipedia.org/wiki/Gigi_(1958_film)","Gigi"
31,"Most awards",7,"",""
31,"Most awards",7,"","Gigi"
31,"Most awards",7,"","(9)"
31,"Most nominations",8,"",""
31,"Most nominations",8,"https://en.wikipedia.org/wiki/The_Defiant_Ones","The Defiant Ones"
31,"Most nominations",8,"","and"
31,"Most nominations",8,"","Gigi"
31,"Most nominations",8,"","(9)"
31,"Network",9,"",""
31,"Network",9,"https://en.wikipedia.org/wiki/NBC","NBC"
32,"Date",0,"","1960-04-04"
32,"Site",1,"",""
32,"Site",1,"https://en.wikipedia.org/wiki/Pantages_Theatre_(Hollywood)","RKO Pantages Theatre"
32,"Site",1,"",""
32,"Site",1,"https://en.wikipedia.org/wiki/Hollywood","Hollywood"
32,"Site",1,"",""
32,"Site",1,"https://en.wikipedia.org/wiki/Los_Angeles","Los Angeles"
32,"Site",1,"",""
32,"Site",1,"https://en.wikipedia.org/wiki/California","California"
32,"Hosted by",2,"",""
32,"Hosted by",2,"https://en.wikipedia.org/wiki/Bob_Hope","Bob Hope"
32,"Produced by",3,"",""
32,"Produced by",3,"https://en.wikipedia.org/wiki/Arthur_Freed","Arthur Freed"
32,"Directed by",4,"",""
32,"Directed by",4,"https://en.wikipedia.org/wiki/Alan_Handley","Alan Handley"
32,"Best Picture",5,"",""
32,"Best Picture",5,"https://en.wikipedia.org/wiki/Ben-Hur_(1959_film)","Ben-Hur"
32,"Most awards",6,"",""
32,"Most awards",6,"","Ben-Hur"
32,"Most awards",6,"","(11)"
32,"Most nominations",7,"",""
32,"Most nominations",7,"","Ben-Hur"
32,"Most nominations",7,"","(12)"
32,"Network",8,"",""
32,"Network",8,"https://en.wikipedia.org/wiki/NBC","NBC"
32,"Duration",9,"","01:40"
33,"Date",0,"","1961-04-17"
33,"Site",1,"",""
33,"Site",1,"https://en.wikipedia.org/wiki/Santa_Monica_Civic_Auditorium","Santa Monica Civic Auditorium"
33,"Site",1,"",""
33,"Site",1,"https://en.wikipedia.org/wiki/Santa_Monica,_California","Santa Monica, California"
33,"Hosted by",2,"",""
33,"Hosted by",2,"https://en.wikipedia.org/wiki/Bob_Hope","Bob Hope"
33,"Produced by",3,"",""
33,"Produced by",3,"https://en.wikipedia.org/wiki/Arthur_Freed","Arthur Freed"
33,"Directed by",4,"","Richard Dunlap"
33,"Best Picture",5,"",""
33,"Best Picture",5,"https://en.wikipedia.org/wiki/The_Apartment","The Apartment"
33,"Most awards",6,"",""
33,"Most awards",6,"","The Apartment"
33,"Most awards",6,"","(5)"
33,"Most nominations",7,"",""
33,"Most nominations",7,"","The Apartment"
33,"Most nominations",7,"","(10)"
33,"Network",8,"",""
33,"Network",8,"https://en.wikipedia.org/wiki/American_Broadcasting_Company","ABC"
34,"Date",0,"","1962-04-09"
34,"Site",1,"",""
34,"Site",1,"https://en.wikipedia.org/wiki/Santa_Monica_Civic_Auditorium","Santa Monica Civic Auditorium"
34,"Site",1,"",""
34,"Site",1,"https://en.wikipedia.org/wiki/Santa_Monica,_California","Santa Monica, California"
34,"Hosted by",2,"",""
34,"Hosted by",2,"https://en.wikipedia.org/wiki/Bob_Hope","Bob Hope"
34,"Produced by",3,"",""
34,"Produced by",3,"https://en.wikipedia.org/wiki/Arthur_Freed","Arthur Freed"
34,"Directed by",4,"","Richard Dunlap"
34,"Best Picture",5,"",""
34,"Best Picture",5,"https://en.wikipedia.org/wiki/West_Side_Story_(film)","West Side Story"
34,"Most awards",6,"",""
34,"Most awards",6,"","West Side Story"
34,"Most awards",6,"","(10)"
34,"Most nominations",7,"",""
34,"Most nominations",7,"https://en.wikipedia.org/wiki/Judgment_at_Nuremberg","Judgment at Nuremberg"
34,"Most nominations",7,"","and"
34,"Most nominations",7,"","West Side Story"
34,"Most nominations",7,"","(11)"
34,"Network",8,"",""
34,"Network",8,"https://en.wikipedia.org/wiki/American_Broadcasting_Company","ABC"
34,"Duration",9,"","02:10"
35,"Date",0,"","1963-04-08"
35,"Site",1,"",""
35,"Site",1,"https://en.wikipedia.org/wiki/Santa_Monica_Civic_Auditorium","Santa Monica Civic Auditorium"
35,"Hosted by",2,"",""
35,"Hosted by",2,"https://en.wikipedia.org/wiki/Frank_Sinatra","Frank Sinatra"
35,"Produced by",3,"",""
35,"Produced by",3,"https://en.wikipedia.org/wiki/Arthur_Freed","Arthur Freed"
35,"Directed by",4,"","Richard Dunlap"
35,"Best Picture",5,"",""
35,"Best Picture",5,"https://en.wikipedia.org/wiki/Lawrence_of_Arabia_(film)","Lawrence of Arabia"
35,"Most awards",6,"",""
35,"Most awards",6,"","Lawrence of Arabia"
35,"Most awards",6,"","(7)"
35,"Most nominations",7,"",""
35,"Most nominations",7,"","Lawrence of Arabia"
35,"Most nominations",7,"","(10)"
35,"Network",8,"",""
35,"Network",8,"https://en.wikipedia.org/wiki/American_Broadcasting_Company","ABC"
36,"Date",0,"","0001-01-01"
36,"Site",1,"",""
36,"Site",1,"https://en.wikipedia.org/wiki/Santa_Monica_Civic_Auditorium","Santa Monica Civic Auditorium"
36,"Site",1,"https://en.wikipedia.org/wiki/Santa_Monica,_California","Santa Monica"
36,"Site",1,"","California"
36,"Site",1,"","U.S."
36,"Hosted by",2,"",""
36,"Hosted by",2,"https://en.wikipedia.org/wiki/Jack_Lemmon","Jack Lemmon"
36,"Produced by",3,"","Richard Dunlap"
36,"Produced by",3,"https://en.wikipedia.org/wiki/George_Sidney","George Sidney"
36,"Directed by",4,"","Richard Dunlap"
36,"Best Picture",5,"",""
36,"Best Picture",5,"https://en.wikipedia.org/wiki/Tom_Jones_(1963_film)","Tom Jones"
36,"Most awards",6,"",""
36,"Most awards",6,"https://en.wikipedia.org/wiki/Cleopatra_(1963_film)","Cleopatra"
36,"Most awards",6,"","and"
36,"Most awards",6,"","Tom Jones"
36,"Most awards",6,"","(4)"
36,"Most nominations",7,"",""
36,"Most nominations",7,"","Tom Jones"
36,"Most nominations",7,"","(10)"
36,"Network",8,"",""
36,"Network",8,"https://en.wikipedia.org/wiki/American_Broadcasting_Company","ABC"
37,"Date",0,"","1965-04-05"
37,"Site",1,"",""
37,"Site",1,"https://en.wikipedia.org/wiki/Santa_Monica_Civic_Auditorium","Santa Monica Civic Auditorium"
37,"Site",1,"","in"
37,"Site",1,"https://en.wikipedia.org/wiki/Santa_Monica,_California","Santa Monica, California"
37,"Hosted by",2,"",""
37,"Hosted by",2,"https://en.wikipedia.org/wiki/Bob_Hope","Bob Hope"
37,"Produced by",3,"",""
37,"Produced by",3,"https://en.wikipedia.org/wiki/Joe_Pasternak","Joe Pasternak"
37,"Directed by",4,"","Richard Dunlap"
37,"Best Picture",5,"",""
37,"Best Picture",5,"https://en.wikipedia.org/wiki/My_Fair_Lady_(film)","My Fair Lady"
37,"Most awards",6,"",""
37,"Most awards",6,"https://en.wikipedia.org/wiki/My_Fair_Lady_(film)","My Fair Lady"
37,"Most awards",6,"","(8)"
37,"Most nominations",7,"",""
37,"Most nominations",7,"https://en.wikipedia.org/wiki/Mary_Poppins_(film)","Mary Poppins"
37,"Most nominations",7,"","(13)"
37,"Network",8,"",""
37,"Network",8,"https://en.wikipedia.org/wiki/American_Broadcasting_Company","ABC"
38,"Date",0,"","1966-04-18"
38,"Site",1,"",""
38,"Site",1,"https://en.wikipedia.org/wiki/Santa_Monica_Civic_Auditorium","Santa Monica Civic Auditorium"
38,"Site",1,"","in"
38,"Site",1,"https://en.wikipedia.org/wiki/Santa_Monica,_California","Santa Monica, California"
38,"Hosted by",2,"",""
38,"Hosted by",2,"https://en.wikipedia.org/wiki/Bob_Hope","Bob Hope"
38,"Produced by",3,"",""
38,"Produced by",3,"https://en.wikipedia.org/wiki/Joe_Pasternak","Joe Pasternak"
38,"Directed by",4,"","Richard Dunlap"
38,"Best Picture",5,"",""
38,"Best Picture",5,"https://en.wikipedia.org/wiki/The_Sound_of_Music_(film)","The Sound of Music"
38,"Most awards",6,"",""
38,"Most awards",6,"","Doctor Zhivago"
38,"Most awards",6,"","and"
38,"Most awards",6,"","The Sound of Music"
38,"Most awards",6,"","(5)"
38,"Most nominations",7,"",""
38,"Most nominations",7,"","Doctor Zhivago"
38,"Most nominations",7,"","and"
38,"Most nominations",7,"","The Sound of Music"
38,"Most nominations",7,"","(10)"
38,"Network",8,"",""
38,"Network",8,"https://en.wikipedia.org/wiki/American_Broadcasting_Company","ABC"
39,"Poster",0,"","https://upload.wikimedia.org/wikipedia/en/thumb/0/08/39th_Academy_Awards.jpg/220px-39th_Academy_Awards.jpg"
39,"Date",1,"","1967-04-10"
39,"Site",2,"",""
39,"Site",2,"https://en.wikipedia.org/wiki/Santa_Monica_Civic_Auditorium","Santa Monica Civic Auditorium"
39,"Site",2,"",""
39,"Site",2,"https://en.wikipedia.org/wiki/Santa_Monica,_California","Santa Monica, California"
39,"Hosted by",3,"",""
39,"Hosted by",3,"https://en.wikipedia.org/wiki/Bob_Hope","Bob Hope"
39,"Produced by",4,"",""
39,"Produced by",4,"https://en.wikipedia.org/wiki/Joe_Pasternak","Joe Pasternak"
39,"Directed by",5,"","Richard Dunlap"
39,"Best Picture",6,"",""
39,"Best Picture",6,"https://en.wikipedia.org/wiki/A_Man_for_All_Seasons_(1966_film)","A Man for All Seasons"
39,"Most awards",7,"",""
39,"Most awards",7,"https://en.wikipedia.org/wiki/A_Man_for_All_Seasons_(1966_film)","A Man for All Seasons"
39,"Most awards",7,"","(6)"
39,"Most nominations",8,"",""
39,"Most nominations",8,"https://en.wikipedia.org/wiki/Who%27s_Afraid_of_Virginia_Woolf%3F_(film)","Who's Afraid of Virginia Woolf?"
39,"Most nominations",8,"","(13)"
39,"Network",9,"",""
39,"Network",9,"https://en.wikipedia.org/wiki/American_Broadcasting_Company","ABC"
39,"Duration",10,"","02:31"
40,"Poster",0,"","https://upload.wikimedia.org/wikipedia/en/thumb/9/97/40th_Academy_Awards.jpg/220px-40th_Academy_Awards.jpg"
40,"Date",1,"","1968-04-10"
40,"Site",2,"",""
40,"Site",2,"https://en.wikipedia.org/wiki/Santa_Monica_Civic_Auditorium","Santa Monica Civic Auditorium"
